2019/11/15 16:21:19 [xorm] [info]  2019/11/15 16:21:19.208028 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/15 17:42:09 [xorm] [info]  2019/11/15 17:42:09.933605 [SQL] COMMIT
2019/11/15 17:42:10 [xorm] [info]  2019/11/15 17:42:10.987868 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"165.22.98.158:8080", "http", 11909, 1}
2019/11/15 17:42:10 [xorm] [info]  2019/11/15 17:42:10.997714 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:10 [xorm] [info]  2019/11/15 17:42:10.997835 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"165.22.98.158:8080", "http", "", 11909}
2019/11/15 17:42:11 [xorm] [info]  2019/11/15 17:42:11.001257 [SQL] COMMIT
2019/11/15 17:42:11 [xorm] [info]  2019/11/15 17:42:11.219332 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"24.113.42.177:48678", "http", 5887, 1}
2019/11/15 17:42:11 [xorm] [info]  2019/11/15 17:42:11.229083 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:11 [xorm] [info]  2019/11/15 17:42:11.229192 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"24.113.42.177:48678", "http", "", 5887}
2019/11/15 17:42:11 [xorm] [info]  2019/11/15 17:42:11.232903 [SQL] COMMIT
2019/11/15 17:42:12 [xorm] [info]  2019/11/15 17:42:12.903343 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"157.230.41.111:8080"}
2019/11/15 17:42:13 [xorm] [info]  2019/11/15 17:42:13.217877 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"159.65.239.178:80", "http", 16742, 1}
2019/11/15 17:42:13 [xorm] [info]  2019/11/15 17:42:13.222841 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/15 17:42:13 [xorm] [info]  2019/11/15 17:42:13.228404 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:13 [xorm] [info]  2019/11/15 17:42:13.228739 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"159.65.239.178:80", "http", "", 16742}
2019/11/15 17:42:13 [xorm] [info]  2019/11/15 17:42:13.234129 [SQL] COMMIT
2019/11/15 17:42:13 [xorm] [info]  2019/11/15 17:42:13.652584 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"66.7.113.39:3128", "http", 1693, 1}
2019/11/15 17:42:13 [xorm] [info]  2019/11/15 17:42:13.659315 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:13 [xorm] [info]  2019/11/15 17:42:13.659404 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"66.7.113.39:3128", "http", "", 1693}
2019/11/15 17:42:13 [xorm] [info]  2019/11/15 17:42:13.662143 [SQL] COMMIT
2019/11/15 17:42:14 [xorm] [info]  2019/11/15 17:42:14.787181 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"96.9.87.2:8080", "http", 3551, 1}
2019/11/15 17:42:14 [xorm] [info]  2019/11/15 17:42:14.796057 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:14 [xorm] [info]  2019/11/15 17:42:14.796183 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"96.9.87.2:8080", "http", "", 3551}
2019/11/15 17:42:14 [xorm] [info]  2019/11/15 17:42:14.800211 [SQL] COMMIT
2019/11/15 17:42:15 [xorm] [info]  2019/11/15 17:42:15.686642 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"158.69.36.87:80", "http", 19860, 1}
2019/11/15 17:42:15 [xorm] [info]  2019/11/15 17:42:15.695473 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:15 [xorm] [info]  2019/11/15 17:42:15.695587 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"158.69.36.87:80", "http", "", 19860}
2019/11/15 17:42:15 [xorm] [info]  2019/11/15 17:42:15.698801 [SQL] COMMIT
2019/11/15 17:42:16 [xorm] [info]  2019/11/15 17:42:16.734616 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"192.249.53.99:8080", "http", 3498, 1}
2019/11/15 17:42:16 [xorm] [info]  2019/11/15 17:42:16.746227 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:16 [xorm] [info]  2019/11/15 17:42:16.746382 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"192.249.53.99:8080", "http", "", 3498}
2019/11/15 17:42:16 [xorm] [info]  2019/11/15 17:42:16.750316 [SQL] COMMIT
2019/11/15 17:42:17 [xorm] [info]  2019/11/15 17:42:17.313788 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"149.28.225.26:8080", "http", 2257, 1}
2019/11/15 17:42:17 [xorm] [info]  2019/11/15 17:42:17.326478 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:17 [xorm] [info]  2019/11/15 17:42:17.326625 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"149.28.225.26:8080", "http", "", 2257}
2019/11/15 17:42:17 [xorm] [info]  2019/11/15 17:42:17.330197 [SQL] COMMIT
2019/11/15 17:42:18 [xorm] [info]  2019/11/15 17:42:18.822214 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"198.98.54.241:8080", "http", 3543, 1}
2019/11/15 17:42:18 [xorm] [info]  2019/11/15 17:42:18.834400 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:18 [xorm] [info]  2019/11/15 17:42:18.834518 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"198.98.54.241:8080", "http", "", 3543}
2019/11/15 17:42:18 [xorm] [info]  2019/11/15 17:42:18.837227 [SQL] COMMIT
2019/11/15 17:42:22 [xorm] [info]  2019/11/15 17:42:22.248903 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"67.75.2.39:3128", "http", 4916, 1}
2019/11/15 17:42:22 [xorm] [info]  2019/11/15 17:42:22.259876 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:22 [xorm] [info]  2019/11/15 17:42:22.260014 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"67.75.2.39:3128", "http", "", 4916}
2019/11/15 17:42:22 [xorm] [info]  2019/11/15 17:42:22.263510 [SQL] COMMIT
2019/11/15 17:42:23 [xorm] [info]  2019/11/15 17:42:23.044992 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"213.96.245.47:8080"}
2019/11/15 17:42:23 [xorm] [info]  2019/11/15 17:42:23.225067 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/15 17:42:24 [xorm] [info]  2019/11/15 17:42:24.878121 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"74.132.135.242:49216", "http", 8125, 1}
2019/11/15 17:42:24 [xorm] [info]  2019/11/15 17:42:24.888497 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:24 [xorm] [info]  2019/11/15 17:42:24.888603 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"74.132.135.242:49216", "http", "", 8125}
2019/11/15 17:42:24 [xorm] [info]  2019/11/15 17:42:24.891475 [SQL] COMMIT
2019/11/15 17:42:25 [xorm] [info]  2019/11/15 17:42:25.295352 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"159.192.142.42:8080", "http", 3029, 1}
2019/11/15 17:42:25 [xorm] [info]  2019/11/15 17:42:25.303580 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:25 [xorm] [info]  2019/11/15 17:42:25.303683 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"159.192.142.42:8080", "http", "", 3029}
2019/11/15 17:42:25 [xorm] [info]  2019/11/15 17:42:25.307016 [SQL] COMMIT
2019/11/15 17:42:29 [xorm] [info]  2019/11/15 17:42:29.355825 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"45.160.80.62:56579", "http", 36113, 1}
2019/11/15 17:42:33 [xorm] [info]  2019/11/15 17:42:33.226634 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/15 17:42:34 [xorm] [info]  2019/11/15 17:42:34.336747 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"157.245.184.212:3128", "http", 41015, 1}
2019/11/15 17:42:34 [xorm] [info]  2019/11/15 17:42:34.345477 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:34 [xorm] [info]  2019/11/15 17:42:34.345615 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"157.245.184.212:3128", "http", "", 41015}
2019/11/15 17:42:34 [xorm] [info]  2019/11/15 17:42:34.348829 [SQL] COMMIT
2019/11/15 17:42:34 [xorm] [info]  2019/11/15 17:42:34.561367 [SQL] DELETE FROM `ip` WHERE `id`=? AND `data`=? AND `type1`=? AND `speed`=? []interface {}{1, "96.9.67.84:8080", "http", 3727}
2019/11/15 17:42:34 [xorm] [info]  2019/11/15 17:42:34.653715 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"192.210.144.171:8080", "http", 40897, 1}
2019/11/15 17:42:34 [xorm] [info]  2019/11/15 17:42:34.660984 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:34 [xorm] [info]  2019/11/15 17:42:34.661085 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"192.210.144.171:8080", "http", "", 40897}
2019/11/15 17:42:34 [xorm] [info]  2019/11/15 17:42:34.663960 [SQL] COMMIT
2019/11/15 17:42:43 [xorm] [info]  2019/11/15 17:42:43.225198 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/15 17:42:49 [xorm] [info]  2019/11/15 17:42:49.887272 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"24.172.82.94:53281", "http", 9589, 1}
2019/11/15 17:42:49 [xorm] [info]  2019/11/15 17:42:49.897233 [SQL] BEGIN TRANSACTION
2019/11/15 17:42:49 [xorm] [info]  2019/11/15 17:42:49.897365 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"24.172.82.94:53281", "http", "", 9589}
2019/11/15 17:42:49 [xorm] [info]  2019/11/15 17:42:49.901148 [SQL] COMMIT
2019/11/15 17:42:53 [xorm] [info]  2019/11/15 17:42:53.225247 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/15 17:42:55 [xorm] [info]  2019/11/15 17:42:55.749742 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"198.98.54.241:8080"}
2019/11/15 17:43:01 [xorm] [info]  2019/11/15 17:43:01.073712 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"173.249.43.27:3128"}
2019/11/15 17:43:03 [xorm] [info]  2019/11/15 17:43:03.227558 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/15 17:43:06 [xorm] [info]  2019/11/15 17:43:06.363354 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"213.159.248.165:40805"}
2019/11/15 17:43:09 [xorm] [info]  2019/11/15 17:43:09.638966 [SQL] DELETE FROM `ip` WHERE `id`=? AND `data`=? AND `type1`=? AND `speed`=? []interface {}{291, "96.9.67.84:8080", "http", 3727}
2019/11/15 17:43:09 [xorm] [info]  2019/11/15 17:43:09.639289 [SQL] DELETE FROM `ip` WHERE `id`=? AND `data`=? AND `type1`=? AND `speed`=? []interface {}{19, "167.71.182.191:3128", "http", 2170}
2019/11/15 17:43:09 [xorm] [info]  2019/11/15 17:43:09.640157 [SQL] DELETE FROM `ip` WHERE `id`=? AND `data`=? AND `type1`=? AND `speed`=? []interface {}{195, "193.86.229.230:8080", "http", 3491}
2019/11/15 17:43:09 [xorm] [info]  2019/11/15 17:43:09.640959 [SQL] DELETE FROM `ip` WHERE `id`=? AND `data`=? AND `type1`=? AND `speed`=? []interface {}{220, "18.138.24.252:3128", "http", 838}
2019/11/15 17:43:09 [xorm] [info]  2019/11/15 17:43:09.641619 [SQL] DELETE FROM `ip` WHERE `id`=? AND `data`=? AND `type1`=? AND `speed`=? []interface {}{287, "206.189.80.16:8080", "http", 2077}
2019/11/15 17:43:09 [xorm] [info]  2019/11/15 17:43:09.674908 [SQL] SELECT count(*) FROM `ip` WHERE (id>= ?) []interface {}{0}
2019/11/15 17:43:11 [xorm] [info]  2019/11/15 17:43:11.829783 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"192.249.53.99:8080"}
2019/11/15 17:43:13 [xorm] [info]  2019/11/15 17:43:13.224945 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/15 17:43:13 [xorm] [info]  2019/11/15 17:43:13.290355 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"176.106.241.79:8080", "http", 3499, 1}
2019/11/15 17:43:13 [xorm] [info]  2019/11/15 17:43:13.299307 [SQL] BEGIN TRANSACTION
2019/11/15 17:43:13 [xorm] [info]  2019/11/15 17:43:13.299445 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"176.106.241.79:8080", "http", "", 3499}
2019/11/15 17:43:13 [xorm] [info]  2019/11/15 17:43:13.302894 [SQL] COMMIT
2019/11/15 17:43:16 [xorm] [info]  2019/11/15 17:43:16.150437 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"52.139.3.25:3128", "http", 11087, 1}
2019/11/15 17:43:16 [xorm] [info]  2019/11/15 17:43:16.159804 [SQL] BEGIN TRANSACTION
2019/11/15 17:43:16 [xorm] [info]  2019/11/15 17:43:16.159950 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"52.139.3.25:3128", "http", "", 11087}
2019/11/15 17:43:16 [xorm] [info]  2019/11/15 17:43:16.164837 [SQL] COMMIT
2019/11/15 17:43:17 [xorm] [info]  2019/11/15 17:43:17.176713 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"183.89.148.59:8080", "http", 3250, 1}
2019/11/15 17:43:17 [xorm] [info]  2019/11/15 17:43:17.187297 [SQL] BEGIN TRANSACTION
2019/11/15 17:43:17 [xorm] [info]  2019/11/15 17:43:17.187424 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"183.89.148.59:8080", "http", "", 3250}
2019/11/15 17:43:17 [xorm] [info]  2019/11/15 17:43:17.190877 [SQL] COMMIT
2019/11/15 17:43:17 [xorm] [info]  2019/11/15 17:43:17.559562 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"61.178.149.237:59042", "http", 7839, 1}
2019/11/15 17:43:17 [xorm] [info]  2019/11/15 17:43:17.568677 [SQL] BEGIN TRANSACTION
2019/11/15 17:43:17 [xorm] [info]  2019/11/15 17:43:17.568821 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"61.178.149.237:59042", "http", "", 7839}
2019/11/15 17:43:17 [xorm] [info]  2019/11/15 17:43:17.571666 [SQL] COMMIT
2019/11/15 17:43:20 [xorm] [info]  2019/11/15 17:43:20.021382 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"47.101.133.167:8080", "http", 10301, 1}
2019/11/15 17:43:20 [xorm] [info]  2019/11/15 17:43:20.030442 [SQL] BEGIN TRANSACTION
2019/11/15 17:43:20 [xorm] [info]  2019/11/15 17:43:20.030580 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"47.101.133.167:8080", "http", "", 10301}
2019/11/15 17:43:20 [xorm] [info]  2019/11/15 17:43:20.033789 [SQL] COMMIT
2019/11/15 17:43:22 [xorm] [info]  2019/11/15 17:43:22.067826 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"41.220.114.154:8080", "http", 7697, 1}
2019/11/15 17:43:22 [xorm] [info]  2019/11/15 17:43:22.077660 [SQL] BEGIN TRANSACTION
2019/11/15 17:43:22 [xorm] [info]  2019/11/15 17:43:22.077788 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"41.220.114.154:8080", "http", "", 7697}
2019/11/15 17:43:22 [xorm] [info]  2019/11/15 17:43:22.081942 [SQL] COMMIT
2019/11/15 17:43:22 [xorm] [info]  2019/11/15 17:43:22.621436 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"45.160.80.62:56579"}
2019/11/15 17:43:22 [xorm] [info]  2019/11/15 17:43:22.742859 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"113.53.91.214:8080", "http", 9966, 1}
2019/11/15 17:43:22 [xorm] [info]  2019/11/15 17:43:22.753877 [SQL] BEGIN TRANSACTION
2019/11/15 17:43:22 [xorm] [info]  2019/11/15 17:43:22.754021 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"113.53.91.214:8080", "http", "", 9966}
2019/11/15 17:43:22 [xorm] [info]  2019/11/15 17:43:22.757001 [SQL] COMMIT
2019/11/15 17:43:23 [xorm] [info]  2019/11/15 17:43:23.228965 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/15 17:47:27 [xorm] [info]  2019/11/15 17:47:27.519661 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/15 17:47:27 [xorm] [info]  2019/11/15 17:47:27.536589 [SQL] SELECT `COLUMN_NAME`, `IS_NULLABLE`, `COLUMN_DEFAULT`, `COLUMN_TYPE`, `COLUMN_KEY`, `EXTRA`,`COLUMN_COMMENT` FROM `INFORMATION_SCHEMA`.`COLUMNS` WHERE `TABLE_SCHEMA` = ? AND `TABLE_NAME` = ? [proxycenter ip]
2019/11/15 17:47:27 [xorm] [info]  2019/11/15 17:47:27.542648 [SQL] SELECT `INDEX_NAME`, `NON_UNIQUE`, `COLUMN_NAME` FROM `INFORMATION_SCHEMA`.`STATISTICS` WHERE `TABLE_SCHEMA` = ? AND `TABLE_NAME` = ? [proxycenter ip]
2019/11/15 17:47:27 [xorm] [info]  2019/11/15 17:47:27.546455 [SQL] SELECT count(*) FROM `ip` WHERE (id>= ?) []interface {}{0}
2019/11/15 17:47:27 [xorm] [info]  2019/11/15 17:47:27.546512 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` ORDER BY `speed` ASC LIMIT 50
2019/11/15 17:47:27 [xorm] [info]  2019/11/15 17:47:27.546603 [SQL] SELECT count(*) FROM `ip` WHERE (id>= ?) []interface {}{0}
2019/11/15 17:47:27 [xorm] [info]  2019/11/15 17:47:27.567134 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE (speed <= 5000)
2019/11/15 17:47:28 [xorm] [info]  2019/11/15 17:47:28.107371 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"209.90.63.108:80", "http", 528, 1}
2019/11/15 17:47:28 [xorm] [info]  2019/11/15 17:47:28.130628 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"47.104.149.197:3128", "http", 553, 1}
2019/11/15 17:47:28 [xorm] [info]  2019/11/15 17:47:28.168012 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"182.35.86.92:9999", "http", 592, 1}
2019/11/15 17:47:28 [xorm] [info]  2019/11/15 17:47:28.225828 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"47.104.149.197:3128", "http", 649, 1}
2019/11/15 17:47:28 [xorm] [info]  2019/11/15 17:47:28.234284 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"47.104.149.197:3128", "http", 656, 1}
2019/11/15 17:47:28 [xorm] [info]  2019/11/15 17:47:28.338370 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"125.59.12.17:8080", "http", 760, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.474099 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"149.28.225.26:8080", "http", 1897, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.503471 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"149.28.225.26:8080", "http", 1922, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.514281 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"198.98.56.71:8080", "http", 1935, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.522255 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"128.106.14.225:80", "http", 1943, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.577512 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"198.98.56.71:8080", "http", 2000, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.581521 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"198.98.56.71:8080", "http", 2003, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.609482 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"198.98.56.71:8080", "http", 2031, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.633762 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.114.64.174:9999", "http", 2057, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.654045 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"96.4.180.53:8080", "http", 2075, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.710805 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.114.64.174:9999", "http", 2134, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.770195 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"199.195.248.24:8080", "http", 2190, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.771251 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"149.56.106.104:3128", "http", 2105, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.782458 [SQL] BEGIN TRANSACTION
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.782621 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"149.56.106.104:3128", "http", "", 2105}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.786250 [SQL] COMMIT
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.813196 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"182.253.168.114:8080", "http", 2234, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.845259 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.99.159.6:8080", "http", 2181, 1}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.854681 [SQL] BEGIN TRANSACTION
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.854834 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"167.99.159.6:8080", "http", "", 2181}
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.858357 [SQL] COMMIT
2019/11/15 17:47:29 [xorm] [info]  2019/11/15 17:47:29.978572 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"66.7.113.39:3128", "http", 2399, 1}
2019/11/15 17:47:30 [xorm] [info]  2019/11/15 17:47:30.319217 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"157.230.41.111:8080", "http", 2654, 1}
2019/11/15 17:47:30 [xorm] [info]  2019/11/15 17:47:30.328860 [SQL] BEGIN TRANSACTION
2019/11/15 17:47:30 [xorm] [info]  2019/11/15 17:47:30.328991 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"157.230.41.111:8080", "http", "", 2654}
2019/11/15 17:47:30 [xorm] [info]  2019/11/15 17:47:30.332776 [SQL] COMMIT
